timestamp,open,high,low,close,volume
2023-01-31 09:00:00+00:00,13542.585347551832,13565.27128748555,13296.74930496143,13319.060806471276,4334.696793725739
2023-01-31 10:00:00+00:00,13319.060806471276,13512.33391139828,13218.26179595996,13410.84031112655,2135.859829207432
2023-01-31 11:00:00+00:00,13410.84031112655,13540.580790993365,13294.959844334699,13424.581588492301,2761.100248044267
2023-01-31 12:00:00+00:00,13424.581588492301,13608.669173694414,13354.072758114065,13537.566919714714,1974.2317993795095
2023-01-31 13:00:00+00:00,13537.566919714714,13613.22125091823,13426.083482922073,13501.536458857296,1596.595285940795
2023-01-31 14:00:00+00:00,13501.536458857296,13611.681197822567,13450.09657089894,13560.018497481076,3521.9655436041385
2023-01-31 15:00:00+00:00,13560.018497481076,13726.46299949612,13428.145592032848,13594.257119095702,3270.6913164074113
2023-01-31 16:00:00+00:00,13594.257119095702,13860.365214761576,13490.966318509427,13755.846637579321,4204.145083626644
2023-01-31 17:00:00+00:00,13755.846637579321,13985.63395477568,13696.409041389747,13925.463461762783,3916.9004380991432
2023-01-31 18:00:00+00:00,13925.463461762783,13961.297390053052,13558.238975816084,13593.217947863603,3365.4674093664694
2023-01-31 19:00:00+00:00,13593.217947863603,13633.67430509482,13105.491038885568,13144.612248508716,3937.527758310846
2023-01-31 20:00:00+00:00,13144.612248508716,13414.686247552672,13076.584929180983,13345.618659629887,2918.0137811732466
2023-01-31 21:00:00+00:00,13345.618659629887,13716.403470501331,13219.060615089345,13587.551152165988,3664.494570113905
2023-01-31 22:00:00+00:00,13587.551152165988,13690.915962553974,13281.316477235152,13383.126161896573,2073.3642295303343
2023-01-31 23:00:00+00:00,13383.126161896573,13422.43499619544,12978.64902974622,13016.882134382498,3586.216273356504
2023-02-01 00:00:00+00:00,13016.882134382498,13152.091227962575,12903.165998599026,13038.188954726955,4163.905948411696
2023-02-01 01:00:00+00:00,13038.188954726955,13281.729549673657,12980.771316836237,13223.495856377196,2132.732469240483
2023-02-01 02:00:00+00:00,13223.495856377196,13704.679227170383,13108.907657731106,13586.941589651711,3059.2224137371813
2023-02-01 03:00:00+00:00,13586.941589651711,13738.112209824807,13543.799023181951,13694.627708013042,2182.4398892594913
2023-02-01 04:00:00+00:00,13694.627708013042,13784.57327654377,13531.066420115882,13620.525287989929,2291.006802649931
2023-02-01 05:00:00+00:00,13620.525287989929,13747.741462626824,13315.742501861925,13441.284561953058,1698.558658452686
2023-02-01 06:00:00+00:00,13441.284561953058,13490.26374283703,13396.6454365171,13445.610251586462,5613.262961968903
2023-02-01 07:00:00+00:00,13445.610251586462,13542.907249667853,13290.520785873132,13387.396529710219,5078.8624450647785
2023-02-01 08:00:00+00:00,13387.396529710219,13519.741836119309,13056.71662926185,13187.081660213875,3899.9418709173397
2023-02-01 09:00:00+00:00,13187.081660213875,13632.704356043201,13156.021011347804,13600.66954864011,7991.214070549488
2023-02-01 10:00:00+00:00,13600.66954864011,13996.965547228378,13576.247906003004,13971.877356199086,2711.8250888424777
2023-02-01 11:00:00+00:00,13971.877356199086,14314.602592298734,13873.127525956084,14214.140505054493,13573.589125196924
2023-02-01 12:00:00+00:00,14214.140505054493,14271.816136022851,13964.363852142678,14021.256833788002,2660.40938034251
2023-02-01 13:00:00+00:00,14021.256833788002,14227.684343116565,13998.2451429179,14204.37212337893,3386.6505577325233
2023-02-01 14:00:00+00:00,14204.37212337893,14419.162936963443,14129.404990436788,14343.461723804632,2443.3150983583355
2023-02-01 15:00:00+00:00,14343.461723804632,14553.568063961155,14231.813134052834,14441.159004815187,3590.9166387899977
2023-02-01 16:00:00+00:00,14441.159004815187,14769.099564610913,14389.660364528298,14716.618607393506,4526.967027748005
2023-02-01 17:00:00+00:00,14716.618607393506,14919.443892956995,14657.525174779541,14859.77562452167,2815.91294807216
2023-02-01 18:00:00+00:00,14859.77562452167,15157.30482362694,14731.81371884249,15027.895190833247,7247.123594649658
2023-02-01 19:00:00+00:00,15027.895190833247,15260.630174737398,14942.527019939957,15174.429593597823,3359.591413092613
2023-02-01 20:00:00+00:00,15174.429593597823,15385.439397309456,15044.163371661873,15254.485924776025,3412.6441933262495
2023-02-01 21:00:00+00:00,15254.485924776025,15331.025390724668,14779.473855531767,14854.003900750527,1892.2107864653717
2023-02-01 22:00:00+00:00,14854.003900750527,15017.331656157878,14711.750425945587,14874.878272164291,3674.7836430528428
2023-02-01 23:00:00+00:00,14874.878272164291,14976.877563156564,14652.341016288306,14753.508053325786,2787.739662344801
2023-02-02 00:00:00+00:00,14753.508053325786,14783.65079496484,14445.574353369275,14475.148381204865,2199.2686127682227
2023-02-02 01:00:00+00:00,14475.148381204865,14980.306012844805,14345.366561801937,14847.18854204178,2021.839047816678
2023-02-02 02:00:00+00:00,14847.18854204178,15321.917113922687,14766.963440681831,15239.571814002864,11337.620126606887
2023-02-02 03:00:00+00:00,15239.571814002864,15591.18873585704,15204.905587172103,15555.80316154338,2613.0185769017658
2023-02-02 04:00:00+00:00,15555.80316154338,15654.890515057128,15518.870399381114,15617.810534295708,1438.7173832932667
2023-02-02 05:00:00+00:00,15617.810534295708,16054.407733367376,15505.55275115141,15939.835298876143,2102.514461647335
2023-02-02 06:00:00+00:00,15939.835298876143,15967.852379193053,15917.0994739826,15945.109032096629,2905.079629976299
2023-02-02 07:00:00+00:00,15945.109032096629,16053.341978845052,15888.036003599304,15996.086484515177,3917.987923973731
2023-02-02 08:00:00+00:00,15996.086484515177,16032.207060479255,15702.679795602093,15738.218081939705,3933.9459547395513
2023-02-02 09:00:00+00:00,15738.218081939705,15913.284846382063,15660.003908852721,15834.591725500655,4181.006457692012
2023-02-02 10:00:00+00:00,15834.591725500655,15926.282341732987,15759.707028490087,15851.318540537248,2159.365800488916
2023-02-02 11:00:00+00:00,15851.318540537248,15941.62172552326,15458.356435151303,15546.925527259416,3534.122168502179
2023-02-02 12:00:00+00:00,15546.925527259416,15601.599819436135,15482.68065239366,15537.321168663551,1923.6318522735708
2023-02-02 13:00:00+00:00,15537.321168663551,15557.339333688304,15501.081267067133,15521.078505169236,2186.7648834932575
2023-02-02 14:00:00+00:00,15521.078505169236,16051.79484111475,15419.734011735905,15947.664962093164,1883.986920589352
2023-02-02 15:00:00+00:00,15947.664962093164,16235.977137003452,15878.077931628637,16165.439854067592,1645.5098801340598
2023-02-02 16:00:00+00:00,16165.439854067592,16281.603994534056,16054.51236349069,16170.640814886063,5075.11642446942
2023-02-02 17:00:00+00:00,16170.640814886063,16265.644130406788,16138.655243091318,16233.534155412328,4206.161909834195
2023-02-02 18:00:00+00:00,16233.534155412328,16265.001676059264,16215.28772474728,16246.740401623692,4857.759901357542
2023-02-02 19:00:00+00:00,16246.740401623692,16299.292891722793,16147.394367836163,16199.795006094666,3040.132968288019
2023-02-02 20:00:00+00:00,16199.795006094666,16282.558558488527,15859.840496091894,15941.283331494138,4395.795739809853
2023-02-02 21:00:00+00:00,15941.283331494138,16013.76273176462,15835.26455582621,15907.590767877542,1235.6535479056267
2023-02-02 22:00:00+00:00,15907.590767877542,16039.508011672522,15602.444946721347,15732.913641493229,4589.579832125741
2023-02-02 23:00:00+00:00,15732.913641493229,15802.146938374042,15374.955901405048,15442.913039384915,3256.9938433843167
2023-02-03 00:00:00+00:00,15442.913039384915,15653.990797448667,15353.746113263458,15564.124002786142,4078.786513814802
2023-02-03 01:00:00+00:00,15564.124002786142,15757.384444504094,15465.42192627814,15658.086491686785,3604.7642400074105
2023-02-03 02:00:00+00:00,15658.086491686785,15676.821118546088,15228.058509132301,15246.30044117821,1819.7827826060059
2023-02-03 03:00:00+00:00,15246.30044117821,15332.231645695469,15134.765770460655,15220.551850762531,1409.4856256403584
2023-02-03 04:00:00+00:00,15220.551850762531,15515.309029978796,15158.094600340775,15451.902436745713,2088.022901113294
2023-02-03 05:00:00+00:00,15451.902436745713,15776.95869563517,15377.864319425455,15701.723555142607,3953.9036694993633
2023-02-03 06:00:00+00:00,15701.723555142607,15977.936766480476,15671.849666522334,15947.595085983632,4209.275020065932
2023-02-03 07:00:00+00:00,15947.595085983632,16087.698814784404,15819.29054224414,15959.300099702055,1504.218632515599
2023-02-03 08:00:00+00:00,15959.300099702055,16110.620410086749,15611.20901084698,15760.64575257397,1825.2099787837983
2023-02-03 09:00:00+00:00,15760.64575257397,15779.565137265981,15490.228950601035,15508.846070072866,2076.381837967489
2023-02-03 10:00:00+00:00,15508.846070072866,15691.53715147779,15409.397845520212,15591.558545182945,2493.26274199765
2023-02-03 11:00:00+00:00,15591.558545182945,15806.363359023888,15468.78131118711,15682.867106937594,1508.6561770166702
2023-02-03 12:00:00+00:00,15682.867106937594,16048.024389243292,15626.984843756065,15991.044009076242,1464.0679639838168
2023-02-03 13:00:00+00:00,15991.044009076242,16391.025812965847,15861.708440912893,16259.518820457233,1976.4989505963458
2023-02-03 14:00:00+00:00,16259.518820457233,16368.314438920002,16121.139112473196,16229.73544454638,3112.329991612514
2023-02-03 15:00:00+00:00,16229.73544454638,16381.685753351388,15782.873962980897,15932.037081672795,1651.9353684862601
2023-02-03 16:00:00+00:00,15932.037081672795,16088.633764040558,15702.46531766114,15858.337604678172,2813.2572227023397
2023-02-03 17:00:00+00:00,15858.337604678172,15934.459431418938,15836.435416325156,15912.482462788805,5060.782568203227
2023-02-03 18:00:00+00:00,15912.482462788805,15992.115524125966,15787.29668087114,15866.700629778816,1554.8123332125529
2023-02-03 19:00:00+00:00,15866.700629778816,15960.677353671434,15638.935990542439,15732.115581989485,2688.6033063739624
2023-02-03 20:00:00+00:00,15732.115581989485,15830.927669430908,15695.606232856217,15794.274069772639,4975.983740729469
2023-02-03 21:00:00+00:00,15794.274069772639,15857.870858986367,15614.553665694899,15677.68098440043,2418.4105475187253
2023-02-03 22:00:00+00:00,15677.68098440043,15832.714859883676,15379.4018222107,15533.005022127663,2237.6134540200196
2023-02-03 23:00:00+00:00,15533.005022127663,15625.970828333811,15515.203047266625,15608.082808765488,5333.419705229658
2023-02-04 00:00:00+00:00,15608.082808765488,15687.255922975955,15437.869349731425,15516.578300793271,2557.7901972886675
2023-02-04 01:00:00+00:00,15516.578300793271,15709.53488381898,15383.385674726736,15575.833616545573,5178.379832094967
2023-02-04 02:00:00+00:00,15575.833616545573,15703.382163442198,15514.852493342285,15642.141437734621,3694.064774135407
2023-02-04 03:00:00+00:00,15642.141437734621,15725.329263547741,15297.582859544082,15379.3732350425,2511.354865500215
2023-02-04 04:00:00+00:00,15379.3732350425,15530.128183366312,15121.352575511,15271.045652268689,3788.953980147015
2023-02-04 05:00:00+00:00,15271.045652268689,15688.614870447387,15190.507813975193,15606.308890203602,3498.9729337837903
2023-02-04 06:00:00+00:00,15606.308890203602,15640.303985032826,15305.517558250602,15338.93022432195,4966.354805729194
2023-02-04 07:00:00+00:00,15338.93022432195,15361.40932571219,14840.02126669209,14861.801138544248,2266.126422487126
2023-02-04 08:00:00+00:00,14861.801138544248,15003.118277516971,14317.21008188372,14454.65577775229,3043.011817494697
2023-02-04 09:00:00+00:00,14454.65577775229,14512.201160102068,14405.621469832142,14463.138077805064,2890.6658722721572
2023-02-04 10:00:00+00:00,14463.138077805064,14552.14309974895,14383.06182680113,14472.017686126163,4238.963542498472
2023-02-04 11:00:00+00:00,14472.017686126163,14498.30344187944,14422.432976030725,14448.676336519706,1785.4225747986118
2023-02-04 12:00:00+00:00,14448.676336519706,14787.274885862342,14379.13635874688,14716.446159755596,4956.665543153221
2023-02-04 13:00:00+00:00,14716.446159755596,14854.353236087774,14007.71157881679,14140.218858104847,3763.72480663054
2023-02-04 14:00:00+00:00,14140.218858104847,14305.13658558678,14062.140572062868,14226.581429869078,1543.082723713248
2023-02-04 15:00:00+00:00,14226.581429869078,14707.782944548522,14088.011448590492,14565.907850514077,5454.146438237416
2023-02-04 16:00:00+00:00,14565.907850514077,14614.405342728454,14276.030356657897,14323.721484344343,9109.258022037096
2023-02-04 17:00:00+00:00,14323.721484344343,14403.087895236626,14165.558991346012,14244.486367814,4919.277675447531
2023-02-04 18:00:00+00:00,14244.486367814,14368.923026001612,13963.5780781023,14086.635788812502,6084.454675732764
2023-02-04 19:00:00+00:00,14086.635788812502,14157.551733542,13831.026353161184,13901.00779623541,3110.9570495307667
2023-02-04 20:00:00+00:00,13901.00779623541,13949.875209462183,13786.582421777504,13835.218560421923,1298.866889795182
2023-02-04 21:00:00+00:00,13835.218560421923,14259.756620988761,13714.862144228016,14136.776865186846,1185.52355482773
2023-02-04 22:00:00+00:00,14136.776865186846,14599.530348084896,14073.034064509815,14533.996482081857,3386.4620825163424
2023-02-04 23:00:00+00:00,14533.996482081857,14617.952252570994,14379.565605415453,14463.111910494941,2217.2225680831853
2023-02-05 00:00:00+00:00,14463.111910494941,15030.30429201137,14321.53621637774,14884.602732310614,1886.940212234869
2023-02-05 01:00:00+00:00,14884.602732310614,14934.675462017733,14844.736561750422,14894.78202774515,2888.887208562135
2023-02-05 02:00:00+00:00,14894.78202774515,15350.868443514282,14839.483574634667,15294.087526520832,4055.351492013472
2023-02-05 03:00:00+00:00,15294.087526520832,15313.658244693292,15255.443527305297,15274.989807532347,1441.7619581020094
2023-02-05 04:00:00+00:00,15274.989807532347,15376.633171750771,15205.84696449907,15307.343876748784,2381.6794995117125
2023-02-05 05:00:00+00:00,15307.343876748784,15436.927919254485,15264.458043378529,15393.799866385192,6341.9104925727825
2023-02-05 06:00:00+00:00,15393.799866385192,16263.00200342234,15284.191171238434,16148.02300240528,1741.2452721562297
2023-02-05 07:00:00+00:00,16148.02300240528,16401.0498307165,16105.523131620048,16357.997329941383,4604.920080426104
2023-02-05 08:00:00+00:00,16357.997329941383,16473.702594089915,16073.299736833385,16187.801149827035,2339.3645677367417
2023-02-05 09:00:00+00:00,16187.801149827035,16482.65342013557,16133.22755812266,16427.27250371975,3916.2775613273784
2023-02-05 10:00:00+00:00,16427.27250371975,16496.21711765708,16272.224414599774,16340.806132592292,5159.854980887138
2023-02-05 11:00:00+00:00,16340.806132592292,16408.452917266302,16156.473932740659,16223.635661440821,4318.402769083212
2023-02-05 12:00:00+00:00,16223.635661440821,16571.284311852633,16102.75715249019,16448.7286874926,4696.532742573411
2023-02-05 13:00:00+00:00,16448.7286874926,16544.431699196928,16363.218600109025,16458.8688970884,1676.0636091847416
2023-02-05 14:00:00+00:00,16458.8688970884,16600.549388656338,16388.8908873114,16530.267812816925,5202.163383663108
2023-02-05 15:00:00+00:00,16530.267812816925,16679.64471293611,16386.89080800298,16536.216114902596,1946.2377766821755
2023-02-05 16:00:00+00:00,16536.216114902596,16724.594742033987,16434.558806413785,16622.40756679974,3394.0218472197953
2023-02-05 17:00:00+00:00,16622.40756679974,16780.14490263873,16573.7957116783,16731.21484309773,3391.823948191376
2023-02-05 18:00:00+00:00,16731.21484309773,16883.482642918007,16106.600163960979,16254.529737723975,3799.2588204291105
2023-02-05 19:00:00+00:00,16254.529737723975,16487.38840275107,16188.148633147583,16420.330193541442,3527.9714970623804
2023-02-05 20:00:00+00:00,16420.330193541442,16442.511011984097,16160.79413953831,16182.653901423548,1954.901349901073
2023-02-05 21:00:00+00:00,16182.653901423548,16270.872053522278,15752.34305477386,15838.686100107134,1517.8745210773616
2023-02-05 22:00:00+00:00,15838.686100107134,15872.191929668565,15793.707210193668,15827.188717703839,4610.8815346685615
2023-02-05 23:00:00+00:00,15827.188717703839,15899.381994195579,15777.393248318376,15849.516277885075,3271.216747635033
2023-02-06 00:00:00+00:00,15849.516277885075,15971.937907605357,15566.674920285479,15687.84782320875,5295.901086801205
2023-02-06 01:00:00+00:00,15687.84782320875,15921.593459836029,15653.699044427834,15887.0111490352,2915.024585567773
2023-02-06 02:00:00+00:00,15887.0111490352,16018.277547184895,15444.028400899237,15572.697785505363,1476.4824570363107
2023-02-06 03:00:00+00:00,15572.697785505363,15719.582049750776,15334.238713453467,15480.25100435047,4832.237261312748
2023-02-06 04:00:00+00:00,15480.25100435047,15580.23467776342,15248.211746116596,15347.336955747283,2477.0279052467613
2023-02-06 05:00:00+00:00,15347.336955747283,15460.80338961931,15225.51232952439,15338.91650907449,3536.885189092712
2023-02-06 06:00:00+00:00,15338.91650907449,15519.867787760782,15225.066783683145,15405.52368529157,2156.56139572236
2023-02-06 07:00:00+00:00,15405.52368529157,15558.581747482942,15025.860889884174,15176.644979971199,6782.837848698494
2023-02-06 08:00:00+00:00,15176.644979971199,15407.24018181012,15114.817690418635,15344.728147593161,1923.1458503113763
2023-02-06 09:00:00+00:00,15344.728147593161,15399.417461104982,15306.892513892702,15361.54037334882,2518.163444511116
2023-02-06 10:00:00+00:00,15361.54037334882,15448.678789679074,14849.247027458692,14933.959991888369,3145.4880859335453
2023-02-06 11:00:00+00:00,14933.959991888369,15020.565733811638,14419.663742890389,14503.774733691325,1726.5989651714037
2023-02-06 12:00:00+00:00,14503.774733691325,14541.502132298036,14465.544078819166,14503.270164935375,3516.634714581382
2023-02-06 13:00:00+00:00,14503.270164935375,14597.802258999358,14363.21354790837,14457.446967066486,6673.870388323839
2023-02-06 14:00:00+00:00,14457.446967066486,14473.742282300038,14420.929413458643,14437.201910030848,2332.670248230937
2023-02-06 15:00:00+00:00,14437.201910030848,14572.175536226963,14298.370966112489,14433.30818985788,3632.1186586325402
2023-02-06 16:00:00+00:00,14433.30818985788,14533.371198599778,14384.506742849891,14484.397011676736,753.917018552061
2023-02-06 17:00:00+00:00,14484.397011676736,14713.888877466688,14464.755562787364,14693.963247985192,2923.495884129609
2023-02-06 18:00:00+00:00,14693.963247985192,14722.972731064996,14424.728289875422,14453.262570853334,2549.057232474842
2023-02-06 19:00:00+00:00,14453.262570853334,14498.967263610903,14158.616060475757,14203.531042070259,1979.800178793965
2023-02-06 20:00:00+00:00,14203.531042070259,14252.748486028022,13926.166711470041,13974.590842030471,5119.055533039079
2023-02-06 21:00:00+00:00,13974.590842030471,14055.572587648112,13956.489694321868,14037.390096693223,2532.287084113523
2023-02-06 22:00:00+00:00,14037.390096693223,14354.40314351333,13988.059994329164,14304.135645725457,2727.828789245184
2023-02-06 23:00:00+00:00,14304.135645725457,14343.278564305903,14175.12096484625,14214.017276706201,2468.5928294572223
2023-02-07 00:00:00+00:00,14214.017276706201,14276.666813617798,13632.215547136086,13692.566744759584,1143.206216168963
2023-02-07 01:00:00+00:00,13692.566744759584,13753.724726069417,13289.3997342424,13349.023275335596,1692.57578368044
2023-02-07 02:00:00+00:00,13349.023275335596,13403.101098589372,13131.821029336143,13185.235336238278,4820.084524335635
2023-02-07 03:00:00+00:00,13185.235336238278,13237.334353765045,13025.677388705097,13077.350117754997,1037.9726104832466
2023-02-07 04:00:00+00:00,13077.350117754997,13100.988493892573,12975.937601042064,12999.435139506413,2032.1351660106848
2023-02-07 05:00:00+00:00,12999.435139506413,13024.871411074266,12983.486853688655,13008.911499236465,2440.9436171203106
2023-02-07 06:00:00+00:00,13008.911499236465,13045.583994126893,12913.656798767932,12950.16368187507,7128.177949142537
2023-02-07 07:00:00+00:00,12950.16368187507,13260.345332834275,12849.024912779616,13157.586622752906,4377.801263735902
2023-02-07 08:00:00+00:00,13157.586622752906,13288.074197227834,12897.602874371381,13026.793334149152,2256.149180350146
2023-02-07 09:00:00+00:00,13026.793334149152,13148.68159477368,12740.969013438029,12861.308879781176,5723.048223052029
2023-02-07 10:00:00+00:00,12861.308879781176,13027.719046899838,12790.083283028776,12955.96922360559,2058.519038206559
2023-02-07 11:00:00+00:00,12955.96922360559,13030.937834399741,12589.57101418368,12662.843477853072,4937.181505269763
2023-02-07 12:00:00+00:00,12662.843477853072,12787.796069090793,12614.329159847754,12738.9900158708,1511.0520016058592
2023-02-07 13:00:00+00:00,12738.9900158708,12862.15870008022,12637.518164819685,12760.51538963416,5098.129138862121
2023-02-07 14:00:00+00:00,12760.51538963416,12861.104110395007,12633.853377290958,12734.234934209951,2433.1285496881337
2023-02-07 15:00:00+00:00,12734.234934209951,13155.36772669429,12624.740236326514,13043.216267885893,1782.4567343320196
2023-02-07 16:00:00+00:00,13043.216267885893,13161.381822977126,12806.901846041452,12923.987240850645,2674.260556022615
2023-02-07 17:00:00+00:00,12923.987240850645,13397.078569109732,12860.541536330564,13331.631679651025,3424.367595027962
2023-02-07 18:00:00+00:00,13331.631679651025,13436.976634893832,13183.615335480386,13288.620420913137,2327.6763743585834
2023-02-07 19:00:00+00:00,13288.620420913137,13398.35238086793,12930.785531390806,13038.451700986066,3932.288114999951
2023-02-07 20:00:00+00:00,13038.451700986066,13103.385520181495,12989.216726278308,13054.091487503414,2227.2057640631206
2023-02-07 21:00:00+00:00,13054.091487503414,13176.319298396702,12726.680801143455,12846.969289574934,4065.069816908568
2023-02-07 22:00:00+00:00,12846.969289574934,12870.724280348804,12681.329677716898,12704.821827381958,3718.631603297246
2023-02-07 23:00:00+00:00,12704.821827381958,12909.795382324428,12578.428890627036,12782.62839297298,2891.522539468445
2023-02-08 00:00:00+00:00,12782.62839297298,12993.774478865751,12681.251713268084,12891.53408808113,2390.6219562632673
2023-02-08 01:00:00+00:00,12891.53408808113,12915.247267667944,12750.202785071075,12773.69921469663,3215.6037089678784
2023-02-08 02:00:00+00:00,12773.69921469663,13055.790013097767,12685.483194215996,12966.244263640774,3925.0205721577518
2023-02-08 03:00:00+00:00,12966.244263640774,13212.571493633517,12949.289412059185,13195.317103040135,8357.374288028464
2023-02-08 04:00:00+00:00,13195.317103040135,13591.667486733422,13090.656036698243,13484.711039556636,4768.133516139183
2023-02-08 05:00:00+00:00,13484.711039556636,13705.639013906593,13374.230717124217,13594.261146756275,4856.119663845036
2023-02-08 06:00:00+00:00,13594.261146756275,13966.34240166132,13506.962984927439,13877.227119430874,13964.254554941775
2023-02-08 07:00:00+00:00,13877.227119430874,13998.121962964744,13375.668473203883,13493.217927142428,3858.289534158494
2023-02-08 08:00:00+00:00,13493.217927142428,13518.597988951833,13405.778756576423,13431.041868357783,3798.348916575429
2023-02-08 09:00:00+00:00,13431.041868357783,13477.826412300494,13213.302812318962,13259.48978639362,4238.681518125503
2023-02-08 10:00:00+00:00,13259.48978639362,13348.02390760425,13196.80425305142,13285.216747539855,1799.9551217383807
2023-02-08 11:00:00+00:00,13285.216747539855,13303.578532241196,13155.594144786231,13173.801940679188,2387.612476427151
2023-02-08 12:00:00+00:00,13173.801940679188,13240.118132298465,13076.819129011068,13142.9801655159,2314.422248415408
2023-02-08 13:00:00+00:00,13142.9801655159,13567.15244611466,13098.465928610547,13521.356677814163,4120.818091828629
2023-02-08 14:00:00+00:00,13521.356677814163,13582.67082609842,13427.833599175192,13489.001027036571,2732.3374179137268
2023-02-08 15:00:00+00:00,13489.001027036571,13640.534196734006,13423.904137453672,13575.022175652342,3194.263145214568
2023-02-08 16:00:00+00:00,13575.022175652342,13696.039501880612,13409.223352914978,13529.837874399776,5134.446413741165
2023-02-08 17:00:00+00:00,13529.837874399776,13593.752986176534,13483.389011006955,13547.24436510469,4589.724912549013
2023-02-08 18:00:00+00:00,13547.24436510469,13673.045976095156,13424.727311660412,13550.49948436735,2749.4041610607396
2023-02-08 19:00:00+00:00,13550.49948436735,13709.929668647694,13484.999910831515,13643.978243219128,2132.3980096449604
2023-02-08 20:00:00+00:00,13643.978243219128,13941.505117673301,13590.080852293937,13886.649111422246,5258.690739069264
2023-02-08 21:00:00+00:00,13886.649111422246,14314.832073918047,13809.958585780414,14236.21105453746,4389.390202809453
2023-02-08 22:00:00+00:00,14236.21105453746,14372.713199386708,14168.451109161424,14304.627612433145,1335.2470245755164
2023-02-08 23:00:00+00:00,14304.627612433145,14481.719954926315,14257.188448956673,14433.852237259658,2548.914931526216
2023-02-09 00:00:00+00:00,14433.852237259658,14513.586481368404,14110.566326084288,14188.947689571305,3238.1508838591776
2023-02-09 01:00:00+00:00,14188.947689571305,14222.521798909454,14138.847618791153,14172.382531393641,4400.242176742797
2023-02-09 02:00:00+00:00,14172.382531393641,14435.756667949257,14113.320976871291,14375.847200971186,4698.745078491876
2023-02-09 03:00:00+00:00,14375.847200971186,14654.72311345841,14288.267930096483,14565.985498782822,3435.6210901675677
2023-02-09 04:00:00+00:00,14565.985498782822,14683.475751790593,14497.2242268483,14614.485527024077,3994.3005666133818
2023-02-09 05:00:00+00:00,14614.485527024077,14936.966392642778,14491.501544012035,14812.317610853393,3078.1018428252146
2023-02-09 06:00:00+00:00,14812.317610853393,14973.405104991127,14763.28149481725,14923.999267294386,2128.290077762878
2023-02-09 07:00:00+00:00,14923.999267294386,15345.252342392356,14778.819435039839,15197.412758944914,2615.9112979202428
2023-02-09 08:00:00+00:00,15197.412758944914,15388.88902889102,15074.883646118768,15265.808475722311,3009.3987691414354
2023-02-09 09:00:00+00:00,15265.808475722311,15414.01409255393,15039.413810105294,15186.852899577194,2929.7148457070393
2023-02-09 10:00:00+00:00,15186.852899577194,15396.260784702808,15057.108137565921,15265.841207489235,1161.205011317803
2023-02-09 11:00:00+00:00,15265.841207489235,15300.631072399834,14578.200258722707,14611.498919874402,2443.6749995348637
2023-02-09 12:00:00+00:00,14611.498919874402,14782.201303407897,14527.656081543493,14697.862896418175,3065.919571022841
2023-02-09 13:00:00+00:00,14697.862896418175,14735.045648313437,13881.998065756385,13917.205906375046,2589.7458023007753
2023-02-09 14:00:00+00:00,13917.205906375046,14033.610059184097,13450.613756347886,13564.064215750715,2634.867308084267
2023-02-09 15:00:00+00:00,13564.064215750715,13743.808754081576,13479.187635399567,13658.342232871388,3804.7124103491124
2023-02-09 16:00:00+00:00,13658.342232871388,13804.971793924515,13612.299362569998,13758.590980700372,1738.0540537708507
2023-02-09 17:00:00+00:00,13758.590980700372,13887.459319968408,13396.138110026277,13522.797919345985,1320.7815094821533
2023-02-09 18:00:00+00:00,13522.797919345985,13550.339456764194,13353.876456253543,13381.129461138324,2504.677103924599
2023-02-09 19:00:00+00:00,13381.129461138324,13744.104448113327,13299.842289305121,13661.116422231627,4367.985521528636
2023-02-09 20:00:00+00:00,13661.116422231627,13763.429509315933,13462.736060834839,13564.324235907388,6931.11878328523
2023-02-09 21:00:00+00:00,13564.324235907388,14052.009366287886,13543.575745900807,14030.547723660633,4407.50531225428
2023-02-09 22:00:00+00:00,14030.547723660633,14121.783987436624,13941.02294748497,14032.24836000334,1430.6270448778164
2023-02-09 23:00:00+00:00,14032.24836000334,14238.32364133065,13915.175755209875,14120.514621326778,2653.9818610852376
2023-02-10 00:00:00+00:00,14120.514621326778,14492.60107403731,14097.812422830239,14469.338056118162,3389.091568403389
2023-02-10 01:00:00+00:00,14469.338056118162,14581.326578852804,14388.162367619734,14499.97898899903,3257.7614231144526
2023-02-10 02:00:00+00:00,14499.97898899903,14548.220630843532,14238.2140354279,14285.742910711378,3903.5913855611493
2023-02-10 03:00:00+00:00,14285.742910711378,14385.261968177017,14165.018378648965,14264.388675678647,1884.6087652892625
2023-02-10 04:00:00+00:00,14264.388675678647,14293.888805173496,14229.421106810869,14258.909905681738,3079.3430069292494
2023-02-10 05:00:00+00:00,14258.909905681738,14393.42080292971,13840.272001290019,13972.077071646489,3678.1361242830753
2023-02-10 06:00:00+00:00,13972.077071646489,14098.560099035443,13794.632695564816,13920.650178056105,4504.514867398567
2023-02-10 07:00:00+00:00,13920.650178056105,13957.870791804571,13731.78378199736,13768.597842807027,1992.491045783369
2023-02-10 08:00:00+00:00,13768.597842807027,14017.5149858643,13714.770983341117,13962.92841184004,2508.4531478140134
2023-02-10 09:00:00+00:00,13962.92841184004,14060.14287851978,13875.119537677834,13972.275224916115,771.3106108651168
2023-02-10 10:00:00+00:00,13972.275224916115,14076.544181505933,13811.375215286973,13915.218381702143,2184.7769418552516
2023-02-10 11:00:00+00:00,13915.218381702143,13984.570496154207,13825.90483794767,13895.156968238187,2293.4042242409137
